user_id,book,rating
20,1812,4
20,1813,3
20,1814,5
20,1815,3
20,1816,4
20,1817,4
20,1818,5
20,1819,5
20,1820,5
20,1821,5
20,1822,4
20,1823,5
20,1824,4
20,1825,5
20,1826,3
20,1827,5
20,1828,3
20,1829,3
20,1830,3
20,1831,5
20,1832,5
20,1833,4
20,1834,4
20,1835,3
20,1836,2
20,1837,4
20,1838,3
20,55,5
20,1839,5
20,1840,3
20,1841,4
20,1842,4
20,1843,4
20,1844,3
20,1845,4
20,1846,3
20,1847,5
20,1848,3
20,1849,5
20,1850,3
20,1851,5
20,1852,4
20,1853,2
20,1854,4
20,1855,4
20,1856,4
20,1857,4
20,1858,3
20,1859,5
20,1860,3
20,157,5
20,1861,5
20,1862,2
20,1863,3
20,1864,3
20,1865,5
20,1866,3
20,1867,5
20,269,4
20,1868,3
20,1869,4
20,271,3
20,1870,5
20,1871,5
20,1872,2
20,1873,5
20,1874,3
20,1875,5
20,1876,4
20,1877,3
20,1878,4
20,1879,5
20,1880,5
20,1881,3
20,348,5
20,1882,5
20,1883,3
20,1884,3
20,1885,4
23,1886,5
23,1887,5
24,1888,3
25,1889,3
25,1890,4
25,1891,3
25,1892,5
25,1893,4
25,1894,5
25,1185,3
25,572,4
25,1895,3
25,1896,4
25,1897,4
25,1898,5
25,1899,4
25,1900,4
25,1901,3
25,1902,3
25,1903,4
25,325,3
25,1904,3
25,1905,4
25,338,5
25,1906,3
25,1352,4
25,1907,4
25,1908,5
25,1909,5
25,1910,4
25,1911,4
25,1912,5
25,1913,4
25,1914,4
25,1915,4
25,1916,2
25,1917,4
25,1918,5
25,1919,4
25,1920,4
25,1921,5
25,1922,4
25,1923,2
25,1924,5
25,1289,3
25,1925,3
25,1926,3
25,1927,5
25,424,5
25,1928,5
25,1929,5
25,1930,5
25,1931,4
25,1932,3
25,1933,1
25,1934,5
25,1935,4
25,1936,5
25,277,5
25,1937,4
25,1811,4
25,1938,3
25,1939,5
25,1940,4
25,1941,4
25,1942,5
25,1943,1
25,808,5
25,1944,2
25,1945,5
25,1946,4
25,300,5
25,1947,3
25,1948,4
25,1949,4
25,1950,4
25,1951,3
25,1952,4
25,1953,4
25,1954,4
25,1955,5
25,1956,4
25,1957,3
25,409,5
25,1958,4
25,1959,5
25,1960,3
25,295,4
25,1961,5
25,1962,5
25,1963,5
25,1964,5
25,1965,4
25,1966,4
25,1967,5
25,1345,3
25,1968,4
25,1969,5
25,1970,5
25,1971,4
25,1972,4
25,1973,5
25,460,3
25,469,5
25,1974,4
25,1975,4
25,1976,3
25,1977,4
25,499,4
25,1978,4
25,1979,5
25,1980,5
25,1981,5
25,1982,4
25,1983,1
25,1984,3
25,1985,5
25,1986,5
25,1987,5
25,53,4
25,1988,4
25,1989,5
25,55,5
25,1990,3
25,1991,4
25,1992,4
25,1993,3
25,1994,4
25,1995,5
25,1996,5
25,1997,5
25,1998,1
25,1999,5
25,2000,4
25,1007,3
25,2001,2
25,2002,5
25,2003,5
25,2004,4
25,2005,5
25,2006,4
25,2007,4
25,2008,5
25,2009,3
25,2010,4
25,2011,3
25,2012,5
25,2013,5
25,1530,5
25,2014,4
25,2015,3
25,2016,4
25,2017,2
25,2018,5
25,2019,4
25,2020,4
25,1039,5
25,2021,5
25,23,5
25,2022,4
25,2023,4
25,2024,4
25,2025,5
27,2026,4
30,2027,5
30,2028,5
30,2029,4
30,2030,3
30,2031,4
30,2032,4
30,2033,4
30,2034,4
30,572,4
30,2035,5
30,2036,3
30,2037,3
30,2038,5
30,2039,5
30,2040,3
30,2041,3
30,404,5
30,2042,4
30,2043,5
30,2044,5
30,1164,3
30,2045,3
30,2046,4
30,2047,3
30,2048,5
30,2049,4
30,2050,3
30,2051,3
30,964,4
30,2052,4
30,162,4
30,2053,5
30,1142,4
30,2054,4
30,2055,4
30,1202,5
30,176,4
30,965,1
30,2056,3
30,2057,4
30,2058,3
30,2059,4
30,2060,3
30,2061,5
30,2062,3
30,563,1
30,2063,5
30,2064,5
30,2065,4
30,2066,5
30,2067,3
30,2068,4
30,2069,5
30,2070,2
30,2071,5
30,2072,5
30,2073,4
30,2074,4
30,2075,5
30,2076,4
30,2077,4
30,2078,4
30,5,3
30,2079,4
30,1563,4
30,2080,4
30,2081,5
30,2082,5
30,2083,4
30,2084,5
30,2085,4
30,2086,5
30,2087,4
30,57,3
30,2088,5
30,2089,3
30,16,5
30,2090,3
30,338,4
30,2091,5
30,2092,3
30,1212,5
30,2093,4
30,2094,4
30,2095,4
30,2096,3
30,2097,4
30,478,3
30,2098,5
30,2099,4
30,1071,5
30,2100,4
30,95,5
30,2101,4
30,2102,3
30,2103,5
30,2104,3
30,2105,4
30,2106,5
30,2107,4
30,2108,5
30,2109,5
30,2110,5
30,2111,4
30,2112,2
30,2113,1
30,100,3
30,1282,4
30,2114,3
30,1230,4
30,2115,2
30,2116,5
30,2117,3
30,2118,3
33,2119,5
33,2120,5
33,2121,5
33,2122,5
33,2123,5
33,2124,5
33,2125,5
33,2126,5
33,1177,4
33,123,5
33,2127,5
33,2128,5
33,2129,5
33,2130,5
33,2131,5
33,1788,5
33,322,5
33,2132,5
33,2133,5
33,1246,5
33,2134,5
33,2135,5
33,150,5
33,2136,5
33,2137,5
33,2138,4
34,1645,3
34,2139,4
34,1264,5
34,2140,1
34,2141,5
34,156,4
34,329,4
34,2142,5
34,2143,4
34,2144,4
34,2145,2
34,221,3
34,0,5
34,2146,5
34,2147,3
34,2148,4
34,2149,3
34,2150,3
34,2151,4
34,2152,4
34,2153,4
34,2154,3
34,2155,5
34,2156,5
34,2157,5
34,2158,5
34,2159,3
34,2160,5
34,176,4
34,270,4
34,2161,4
34,2162,5
34,2163,4
34,353,2
34,1637,4
34,2164,2
34,2165,5
34,361,4
34,2166,5
34,371,5
34,2167,4
34,2092,5
34,261,5
34,2168,5
34,159,5
34,2169,4
34,2170,4
34,2171,5
34,2172,5
34,2173,3
34,71,4
34,2174,2
34,2175,3
34,1177,4
34,2176,5
34,2177,5
34,968,3
34,2178,2
34,2179,3
34,384,3
34,2180,2
34,2181,5
34,2182,4
34,50,4
34,53,4
34,2183,5
34,2184,3
34,2185,5
34,76,4
34,386,3
34,2186,3
34,2187,4
34,2188,5
34,2189,3
34,2190,5
34,389,4
34,2191,2
34,2192,2
34,2193,2
34,413,3
34,2194,5
34,2195,3
34,2196,3
34,236,4
34,2197,1
34,2198,4
34,2199,2
34,27,4
34,1180,4
34,4,5
34,2200,4
34,2201,4
34,2202,3
34,1071,4
34,2203,3
34,2204,5
34,2205,5
34,2206,4
34,2207,5
34,1183,5
34,2208,4
34,2209,3
34,2210,5
34,112,4
34,2211,4
34,2212,2
34,2213,4
34,2214,2
34,670,5
34,75,4
34,2215,2
34,2216,3
34,2217,5
34,2218,5
34,2219,5
34,182,4
34,2220,4
34,2221,4
34,2222,4
34,2223,2
34,2224,5
34,2225,5
34,2226,5
34,2227,4
34,1824,2
34,460,2
34,2228,4
34,2229,5
34,387,4
34,441,3
34,1171,4
34,2230,3
34,43,4
34,706,5
34,2231,2
34,2232,4
34,158,5
34,2233,4
36,2234,5
39,386,3
39,877,5
39,1169,3
39,2235,5
39,2236,4
39,2176,5
39,2237,4
39,382,5
39,2238,3
39,2239,5
39,1431,4
39,2240,3
39,2241,3
39,159,5
39,2242,5
39,1168,4
39,300,5
39,1164,4
39,2243,4
39,2244,3
39,1612,4
39,365,5
42,2245,5
42,271,4
42,2246,5
42,2125,3
42,482,5
42,2247,5
42,402,5
42,2248,4
42,386,5
42,269,4
42,2249,5
46,2250,3
46,2251,3
46,2252,4
46,761,4
46,2253,5
46,1123,3
46,210,5
46,1302,2
46,2254,5
46,198,4
46,2255,5
46,290,4
46,2256,4
46,2257,5
46,2258,3
46,338,4
46,2259,5
46,1090,4
46,2260,3
46,2261,3
46,2262,4
46,2263,4
46,2264,4
46,2265,4
46,2266,5
46,2267,3
46,300,5
46,469,3
46,2268,2
46,2269,4
46,563,5
46,473,4
46,1163,5
46,2270,3
46,582,4
46,409,4
46,2271,5
46,2272,4
46,176,4
46,2273,3
46,2274,3
46,442,4
46,2275,4
46,2276,3
46,2277,1
46,2237,3
46,2278,3
46,235,4
46,2279,3
46,2280,4
46,2281,4
46,2282,4
46,2283,4
46,2070,4
46,251,1
46,2284,4
46,2285,4
46,2286,4
46,2287,3
46,2288,5
46,2289,2
46,2290,4
46,2291,4
46,2292,4
46,2293,4
46,2294,4
46,2295,4
46,2296,4
46,1267,4
46,2297,3
46,571,4
46,1202,4
46,2298,4
46,998,5
46,2299,5
46,2300,3
46,1169,4
46,820,4
46,88,5
46,2301,3
46,1070,4
46,270,3
46,2113,3
46,2302,4
46,2303,3
46,589,5
46,2304,4
46,2305,4
46,2306,1
46,2307,4
46,2308,5
46,2309,4
46,2310,3
46,2311,4
46,2312,1
46,2313,3
46,2314,4
46,2315,5
46,2316,5
46,2317,5
46,902,3
46,2318,4
46,2319,3
46,2320,5
46,2321,4
46,2322,4
46,2323,4
46,2324,4
46,1168,5
46,2325,4
46,2326,4
46,2327,4
46,2328,4
46,414,5
46,2329,4
46,2330,3
46,2331,3
46,2332,4
46,1471,5
46,500,4
46,850,4
46,2333,4
46,2334,3
46,2335,5
46,2336,4
46,2337,5
46,1305,4
46,2338,4
46,53,2
46,2339,4
46,2340,4
46,941,4
46,216,5
46,2341,3
46,1078,3
46,29,5
46,1226,5
46,2342,4
46,2343,5
46,560,5
46,2344,4
46,2345,3
46,2346,4
46,2347,4
46,2348,3
46,2349,4
46,2350,4
46,2351,2
46,572,5
46,2352,4
46,2353,4
46,2354,3
46,2355,3
46,2356,3
46,2357,4
46,1022,3
46,2358,3
46,868,4
46,77,4
46,2359,4
46,2360,3
46,715,4
46,2361,3
46,2362,5
46,2363,5
46,2364,4
46,2365,4
46,1431,4
46,2366,4
48,290,5
48,2367,5
49,371,4
49,207,5
49,1154,3
49,2368,2
49,2369,2
49,2370,4
49,2371,3
49,1500,4
49,1143,5
49,1043,5
49,2372,4
49,2373,5
49,860,3
49,409,3
49,2374,5
49,2375,3
49,572,1
49,2376,4
49,2377,3
49,2378,4
49,1196,4
49,2379,4
49,554,3
49,2380,4
49,1080,4
49,321,5
49,402,4
49,1270,4
49,2254,1
49,945,3
49,369,4
49,251,3
49,565,2
49,2381,5
49,478,1
49,1123,3
49,2382,5
49,2383,5
49,974,3
49,2384,4
49,1202,5
49,2385,2
49,2386,3
50,1147,5
50,386,4
50,2387,5
50,927,3
50,412,4
50,435,5
50,1143,4
50,815,5
50,71,5
50,1036,5
50,290,5
52,709,3
52,2388,5
52,2389,4
52,359,4
52,2390,3
52,2391,5
52,1811,3
52,500,4
52,2392,4
52,2393,4
52,55,5
52,263,4
52,2394,4
52,409,5
52,2372,5
52,2395,3
52,88,3
52,2396,4
52,210,5
52,2397,5
52,198,5
52,2398,4
52,2399,4
52,945,3
52,220,3
52,270,4
52,158,4
52,2400,4
52,2401,5
52,2402,5
52,2403,3
52,1500,5
52,2404,5
52,346,4
52,2405,4
52,131,3
52,1586,4
52,2406,5
52,2407,5
52,2408,3
52,2409,5
52,235,3
52,2410,4
52,2411,3
52,376,5
52,2412,4
52,2413,5
52,723,5
52,2414,4
52,2377,3
52,2415,4
52,906,3
52,240,4
52,71,4
52,2416,4
52,2417,4
52,2418,5
52,248,4
52,2419,5
52,2420,5
52,370,5
52,2421,5
52,2422,4
52,98,5
52,2423,5
52,562,4
52,2424,5
52,2425,4
52,382,3
52,156,4
52,336,4
52,2426,4
52,455,4
52,2427,3
52,2428,5
52,2429,5
52,2430,4
52,763,4
52,2431,4
52,2432,3
52,572,3
52,927,5
52,577,5
52,1342,4
52,1104,5
52,2433,4
52,2434,5
52,290,4
52,2435,5
52,2436,5
52,2437,4
52,2438,3
52,2439,3
52,2440,5
52,1002,5
52,2441,5
52,2442,5
52,2443,2
52,2444,4
52,2445,5
52,2446,4
52,48,4
52,1318,4
52,2447,5
52,300,5
52,2448,4
52,2449,5
52,292,4
52,2450,4
52,275,5
52,2451,4
52,2452,4
52,212,3
54,134,3
54,2453,4
54,199,4
54,154,5
54,129,3
54,2454,3
54,361,3
54,2455,4
54,2456,3
54,2457,5
54,2458,4
54,2459,5
54,2460,4
54,2461,4
54,2462,3
54,2463,4
54,2464,3
54,355,4
54,133,4
54,2465,3
54,2466,4
54,2467,4
54,2468,4
54,2469,4
54,2470,5
54,2471,4
54,1279,4
54,2472,2
54,2473,3
54,2474,3
54,2475,5
54,1308,4
54,2476,2
54,152,4
54,2477,3
54,2478,4
54,2479,5
54,237,4
54,2480,4
54,2481,4
54,2482,4
54,449,4
54,2483,4
54,2484,4
54,1885,4
54,2485,3
54,2486,2
54,2487,4
54,2488,5
54,2489,4
54,2490,3
54,2491,5
54,43,5
54,2492,5
54,178,5
54,2493,3
54,2494,4
54,2495,4
54,1608,3
54,2496,4
54,1171,3
54,2497,5
54,2498,4
54,2499,5
54,2500,4
54,4,5
54,2501,3
54,2502,5
54,2503,3
54,2504,2
54,2505,4
54,623,4
54,2506,4
54,1621,3
54,2507,1
54,2508,4
54,2509,4
54,2510,4
54,976,5
54,2130,4
54,2511,3
54,31,4
54,2512,5
54,2513,4
54,2514,3
54,2515,5
54,1310,5
54,2516,4
54,2517,3
54,2518,5
54,2519,5
54,102,5
54,1607,4
54,2520,5
54,2521,4
54,2522,5
54,2523,4
54,2524,4
54,2525,4
54,2526,3
54,241,5
54,2527,3
54,2528,3
54,231,4
54,280,2
54,2529,5
54,2530,5
54,2531,5
54,276,4
54,2532,5
54,1586,3
54,2533,3
54,2534,5
54,2535,5
54,1353,5
54,245,3
54,2536,4
54,2537,5
54,2538,2
54,2539,4
54,2540,5
54,2541,4
54,808,4
54,2542,5
54,2543,5
54,2544,2
54,185,5
54,2545,3
54,1241,4
54,2546,5
54,2547,3
54,2548,4
54,2549,5
54,2550,5
54,2551,4
54,1822,3
54,2228,5
54,2552,4
54,2081,5
54,2553,4
54,2554,3
54,503,5
54,2555,2
54,2556,4
54,1176,5
54,2557,4
54,2558,5
54,2559,4
54,2560,3
54,2561,4
54,2562,4
54,2563,5
54,2564,3
54,411,3
54,2565,3
54,2566,3
54,2567,3
54,285,4
54,2568,2
54,2569,2
54,261,4
54,2570,4
54,2571,5
54,2572,3
54,2149,3
54,2573,3
54,2574,5
54,2575,3
54,2576,3
54,2577,2
54,2578,4
54,2579,4
54,2580,3
54,2581,3
54,2582,5
54,2583,3
54,2584,4
54,2110,5
54,1651,5
54,2585,5
54,1677,5
54,2586,2
54,2587,3
54,2588,3
54,2589,2
54,2590,4
54,2591,4
54,2592,4
54,2593,5
54,2594,2
54,2595,3
54,2596,3
54,2431,2
54,2265,3
54,2597,4
54,2598,5
54,2599,3
54,401,5
54,2600,5
54,2601,5
54,1595,3
54,2602,4
54,2603,4
54,2604,3
54,1557,4
54,1202,5
54,2605,3
54,258,3
54,703,4
54,2606,3
54,2607,4
54,2608,3
54,2609,5
54,2610,3
54,2611,4
54,2612,5
54,1208,5
54,2613,4
54,2614,4
54,2615,3
54,1301,5
54,560,3
54,2616,2
54,2617,3
54,2618,5
54,2619,5
54,2620,5
54,2408,5
54,2621,3
54,1962,5
54,2622,4
54,606,3
54,2623,5
54,2624,4
54,2625,3
54,2626,3
54,2627,5
54,2628,4
54,321,5
54,275,4
54,2629,1
54,416,5
54,1172,5
54,2630,5
54,2631,4
54,2632,4
54,2633,4
54,1243,3
54,2634,3
54,2635,3
54,2636,4
54,2637,5
54,1589,4
54,2638,3
54,2639,3
54,2640,3
54,563,5
54,2641,3
54,2642,5
54,2643,4
54,2644,3
54,2645,4
54,2646,4
54,2647,5
54,2648,5
54,2649,5
54,1318,3
54,2650,5
54,2651,3
54,2652,3
54,2653,3
54,2654,4
54,1769,5
54,2655,2
54,2656,2
54,2657,3
54,328,3
54,2658,4
54,77,4
54,1177,5
54,782,4
54,2659,3
54,2660,4
54,1612,4
54,2661,4
54,2662,3
54,2663,4
54,2664,5
54,2665,2
54,2666,1
54,877,3
54,2667,3
54,2668,3
54,2669,3
54,2670,3
54,74,5
54,148,5
54,1210,5
54,2083,4
54,2671,3
54,2672,5
54,2673,5
54,2674,5
54,2675,4
54,2676,2
54,339,3
54,58,4
54,1168,5
54,176,3
54,2677,4
54,1309,4
54,2678,3
54,2679,4
54,1183,5
54,2680,4
54,1669,5
54,2681,3
54,2682,3
54,2683,3
54,2684,5
54,1119,2
54,2685,2
54,2686,3
54,2687,5
54,2688,4
54,2689,4
54,2690,4
54,2691,4
54,2692,4
54,2693,3
54,2694,4
54,2695,2
54,76,3
54,2696,2
54,2697,4
54,69,5
54,2698,4
54,2699,3
54,1207,5
54,2700,4
54,1667,4
54,2701,5
54,2702,4
54,2703,2
54,2704,5
54,2705,4
54,2706,3
54,78,4
54,2707,5
54,2708,5
54,2709,2
54,2710,4
54,353,5
54,2711,5
54,2712,3
54,2713,5
54,1324,3
54,2714,5
54,1333,5
54,2715,3
54,25,5
54,2716,4
54,2717,5
54,2718,3
54,2719,3
54,2720,3
54,103,5
54,2721,3
54,2722,4
54,29,5
54,2723,4
54,2724,4
54,2725,3
54,2726,5
54,2727,5
54,2728,5
54,2729,3
54,2730,3
54,5,5
54,365,5
54,91,4
54,2731,2
54,2732,2
54,2125,4
55,123,5
55,2733,5
55,1168,4
55,184,3
55,1849,2
55,2734,4
55,2735,5
55,2736,4
55,138,5
55,386,3
55,1212,4
55,2737,3
55,2738,4
55,2739,2
55,2740,4
55,1595,3
55,401,4
55,2741,4
55,271,5
55,2742,4
55,1594,3
55,2743,3
55,2709,3
55,2744,2
55,2745,3
55,353,4
55,2746,4
55,2747,4
55,2748,5
55,120,4
55,365,4
55,2749,4
55,2750,4
55,114,4
55,2751,4
55,2752,3
55,2753,3
55,2754,3
55,2755,3
55,2756,4
55,2611,4
55,2757,4
55,779,4
55,1184,5
55,2758,2
55,1589,4
55,277,1
55,267,3
55,1323,4
55,2759,5
55,433,4
55,2760,5
55,2761,4
55,2762,3
55,2763,5
55,2764,4
55,2765,4
55,2766,4
55,2767,4
55,275,4
55,2768,3
55,2769,1
55,2770,4
55,231,4
55,2771,3
55,2772,3
55,517,3
55,2773,4
55,150,4
55,2450,4
55,2774,3
55,2775,4
55,1608,3
55,178,4
55,2776,4
55,1770,5
55,2777,4
55,2778,4
55,2779,4
55,2780,4
55,2781,3
55,2782,4
55,174,3
55,1827,3
55,2783,5
55,2784,3
55,1612,4
55,18,3
55,2785,5
55,2786,4
55,2787,4
55,175,4
55,1340,2
55,1605,3
55,2788,4
55,2789,4
55,2790,4
55,2791,3
55,2792,4
55,176,4
55,2793,3
55,209,4
55,2133,4
55,221,5
55,2794,3
55,2795,4
55,2796,4
56,216,4
56,2797,5
56,2798,3
56,2395,3
56,154,5
56,2799,3
56,290,5
58,2800,5
58,23,2
58,409,4
58,2801,2
58,386,5
58,300,4
58,402,4
58,2802,5
58,29,3
58,290,4
58,2803,5
58,2804,5
60,1463,5
60,2805,5
60,2806,5
61,27,4
61,307,4
61,2807,4
61,53,4
61,112,4
61,389,4
61,2380,3
61,29,4
61,394,4
61,441,4
62,2808,2
62,2809,3
62,2810,5
62,2249,4
62,2811,4
62,1166,4
62,2812,4
62,2813,3
62,1082,1
62,2814,2
62,2815,4
62,2065,3
62,2816,5
62,2817,4
62,1226,4
62,965,2
62,2818,4
62,2544,3
62,2819,1
62,2820,4
62,2821,2
62,2822,2
62,2823,4
62,2372,4
62,2824,2
62,2825,5
62,1260,5
62,2826,3
62,355,4
62,2827,2
62,360,3
62,2828,3
62,2829,4
62,2830,5
62,2831,5
62,371,3
62,2832,4
62,2833,3
62,2834,3
62,966,5
62,1043,3
62,95,4
62,478,5
62,925,3
62,2835,4
62,2836,5
62,850,3
62,2837,5
62,2838,5
62,2839,5
62,2840,4
62,2841,5
62,286,3
62,2842,3
62,2843,4
62,2844,3
62,2845,2
62,2846,3
62,563,3
62,2102,3
62,2847,4
62,1208,2
62,2848,4
62,2849,4
62,2850,4
62,2851,4
62,2623,5
62,2852,4
62,497,4
62,2853,3
62,2368,3
62,2854,3
62,2855,4
62,29,3
62,2856,3
62,2857,2
62,2377,5
62,2858,4
62,5,4
62,2859,4
62,2860,4
62,2861,4
62,2862,3
62,411,1
62,2863,4
62,2864,3
62,1173,3
62,2865,5
62,2292,4
62,2866,5
62,2867,2
62,2868,5
62,2869,5
62,2110,4
62,476,3
62,2870,3
62,2871,4
62,2872,5
62,2873,4
62,251,4
62,2874,4
62,2875,4
62,2876,3
62,2877,2
62,1057,4
62,2878,4
62,2437,3
62,2879,2
62,2880,5
62,2881,3
62,31,4
62,2882,4
62,2883,5
62,2884,5
62,2885,4
62,2886,2
62,902,3
62,2887,4
62,2888,5
62,2889,5
62,2890,5
62,2891,4
62,2892,4
62,553,4
62,2893,4
62,2894,4
62,1002,4
62,2895,5
62,2896,4
62,2897,4
62,2898,4
62,23,3
63,2899,4
63,499,5
63,2248,4
63,2900,5
63,2901,5
63,1309,4
63,2902,4
63,2903,4
63,2875,4
63,469,3
64,2729,4
64,1666,4
65,159,4
65,2904,4
65,2905,4
65,78,5
65,1381,4
65,131,4
65,184,4
65,1500,4
65,2906,3
65,2907,4
65,48,5
65,2908,3
65,2802,5
65,409,4
65,371,4
65,55,5
65,2909,4
65,2910,3
65,2880,4
65,424,4
65,2911,2
65,2912,4
65,1177,4
65,269,4
65,2913,3
65,115,4
65,2914,4
65,290,5
65,2915,4
65,336,4
65,2800,4
65,2916,4
65,2917,4
65,89,5
65,673,5
65,2918,4
65,825,5
65,2919,5
65,2920,4
65,402,4
65,2921,4
65,279,3
65,442,3
65,156,4
65,1007,4
65,195,3
65,210,4
65,945,5
65,126,3
65,212,5
65,321,5
65,2922,4
65,198,5
65,286,4
65,150,3
65,259,4
65,2923,4
65,386,4
65,2924,4
65,300,3
65,2804,3
65,241,4
65,2925,4
65,263,5
65,2926,4
66,2927,5
66,2928,4
66,2929,5
67,2930,4
67,2931,4
67,2932,4
67,2933,3
67,478,5
67,316,5
68,1428,4
69,577,3
69,521,3
69,1347,5
69,1381,5
70,300,4
70,687,4
71,386,3
71,1261,4
71,2934,3
71,2935,3
71,2370,4
71,492,4
71,321,4
71,2936,3
71,2937,3
71,2938,4
72,392,4
72,2939,5
72,2940,4
72,451,4
72,1962,2
72,2941,5
72,2942,3
72,2943,3
72,2944,3
72,2945,2
72,2946,4
72,1639,5
72,2947,5
72,2948,4
72,2949,5
72,156,3
72,2950,5
72,2951,3
72,2952,3
72,2953,3
72,2214,3
72,2954,4
72,2955,3
72,2956,4
72,2957,3
72,2958,4
72,606,3
72,2959,4
72,283,3
72,2960,4
72,2961,4
72,2962,3
72,190,4
72,2963,3
72,2964,4
72,1436,2
72,2763,4
72,2965,4
72,2966,1
72,414,2
72,2967,4
72,270,5
72,673,4
72,2968,5
72,2969,4
72,2970,3
72,419,4
72,2971,3
72,2972,3
72,2973,4
72,2765,5
72,2974,3
72,2975,2
72,2766,4
72,454,4
72,2976,3
72,2977,5
72,2978,3
72,2979,4
72,2980,4
72,717,3
72,445,3
72,2981,4
72,2982,4
72,2983,2
72,2984,5
72,411,4
72,2985,4
72,2986,4
72,2987,2
72,2598,5
72,2988,4
72,554,4
72,2989,3
72,2990,3
72,2991,5
72,2992,4
72,2704,4
72,2993,2
72,2994,3
72,2995,1
72,2996,2
72,2997,3
72,2998,4
72,2999,5
72,3000,5
72,3001,4
72,3002,4
72,3003,3
72,3004,4
72,3005,3
72,3006,4
72,3007,4
72,3008,4
72,34,4
72,3009,3
72,3010,3
72,223,3
72,3011,3
72,3012,4
72,3013,3
72,3014,4
72,3015,3
72,3016,2
72,3017,3
72,3018,3
72,3019,4
72,3020,5
72,3021,2
72,3022,3
72,3023,2
72,1276,5
72,3024,3
72,3025,3
72,3026,4
72,1381,4
72,3027,3
72,3028,4
72,3029,3
72,3030,3
72,143,4
72,3031,3
72,3032,3
72,3033,4
72,3034,2
72,3035,3
72,185,4
72,3036,4
72,2067,3
72,3037,4
72,3038,5
72,2523,3
72,3039,4
72,3040,4
72,3041,5
72,3042,2
72,3043,3
72,3044,3
72,3045,5
72,1291,4
72,3046,4
72,3047,2
72,216,4
72,178,4
72,3048,4
72,3049,4
72,3050,2
72,2909,3
72,2495,4
72,1563,4
72,3051,3
72,3052,4
72,1601,3
72,3053,3
72,3054,5
72,3055,4
72,105,4
72,3056,4
72,168,3
72,3057,4
72,3058,4
72,3059,3
72,3060,3
72,2404,3
72,235,5
72,96,5
72,94,5
72,3061,3
72,3062,4
72,3063,4
72,3064,4
72,409,4
72,3065,4
72,3066,2
72,3067,4
72,85,5
72,3068,4
72,3069,3
72,3070,2
72,3071,3
72,3072,4
72,174,4
72,3073,3
72,3074,3
72,65,5
72,3075,2
72,95,5
72,1341,4
72,3076,3
72,3077,4
72,3078,3
72,3079,4
72,7,5
72,3080,4
72,3081,4
72,3082,2
72,3083,5
72,3084,1
72,3085,4
72,3086,4
72,3087,2
72,3088,4
72,2787,3
72,3089,3
72,3090,4
72,3091,2
72,3092,5
72,3093,4
72,20,3
72,3094,3
72,1792,4
72,1587,4
72,2785,3
72,3095,3
72,3096,3
72,1108,3
72,3097,5
72,248,4
72,100,2
72,98,2
72,3098,3
72,153,4
72,3099,2
72,1667,4
72,3100,4
72,3101,3
72,3102,3
72,3103,4
72,1637,4
72,832,4
72,3104,5
72,3105,3
72,3106,4
72,3107,5
72,3108,3
72,493,4
72,3109,5
72,786,2
72,3110,3
72,3111,4
72,3112,4
72,3113,3
72,3114,5
72,3115,4
72,3116,4
72,3117,3
72,2926,4
72,2546,4
72,3118,4
72,294,3
72,3119,3
72,2804,4
72,3120,3
72,3121,3
72,203,5
72,1227,4
72,3122,4
72,3123,3
72,3124,3
72,3125,4
72,3126,3
72,2908,3
72,3127,4
72,3128,4
72,355,3
72,177,5
72,3129,4
72,3130,2
72,3131,3
72,2101,3
72,3132,4
72,3133,4
72,3134,3
72,3135,3
72,3136,3
72,3137,4
72,158,4
72,3138,4
72,3139,4
72,532,3
72,139,5
72,3140,3
72,3141,3
72,3142,4
72,3143,3
72,3144,3
72,1626,4
72,3145,4
72,3146,4
72,3147,2
72,131,1
72,3148,2
72,71,1
72,176,3
72,3149,5
72,3150,4
72,3151,3
72,488,4
72,3152,3
72,3153,3
72,3154,3
72,3155,4
72,171,3
72,3156,2
72,3157,5
72,3158,4
72,3159,3
72,3160,5
72,3161,4
72,3162,2
72,3163,5
72,3164,4
72,1,4
72,1346,5
72,3165,4
72,3166,4
72,3167,4
72,3168,4
72,31,3
72,3169,2
72,1322,2
72,1614,4
72,565,5
72,56,2
72,3170,4
72,3171,3
72,3172,3
72,3173,3
72,123,4
72,3174,4
72,3175,1
72,3176,3
72,3177,5
72,3178,4
72,3179,4
72,2910,3
72,3180,3
72,3181,5
72,3182,4
72,102,4
72,1600,3
72,3183,3
72,3184,5
72,3185,4
72,3186,1
72,577,1
72,3187,2
72,3188,3
72,3189,4
72,3190,3
72,3191,4
72,3192,3
72,3193,3
72,3194,2
72,3195,5
72,2555,2
72,3196,3
72,2514,4
72,448,4
72,440,5
72,3197,3
72,917,2
72,3198,4
72,471,4
72,3199,3
72,3200,3
72,3201,3
72,3202,2
72,3203,4
72,3204,3
72,3205,4
72,3206,5
72,3207,5
72,3208,5
72,1332,4
72,3209,3
72,527,5
72,396,3
72,41,3
72,3210,3
72,3211,4
72,3212,4
72,3213,4
72,3214,1
72,438,3
72,2070,1
72,3215,3
72,252,3
72,3216,2
72,3217,4
72,3218,4
72,1518,2
72,3219,5
72,3220,5
72,3221,5
72,3222,3
72,3223,5
72,3224,4
72,3225,4
72,3226,4
72,3227,2
72,376,3
72,2760,4
72,3228,5
72,366,3
72,3229,4
